ImageId,URL,x1,y1,x2,y2,TrueLabel,TargetClass,OriginalLandingURL,License,Author,AuthorProfileURL
ad575359e5940050,https://c1.staticflickr.com/3/2881/32835623361_f1c558e98a_o.jpg,0.0,0.0,0.5,0.75,581,962,http://www.flickr.com/photos/martius/32835623361/,https://creativecommons.org/licenses/by/2.0/,M a n u e l,https://www.flickr.com/people/martius/
593dd8ca5538d49d,https://c1.staticflickr.com/8/7497/26704373970_090d46eeec_o.jpg,0.25,0.25,0.75,1.0,820,620,https://www.flickr.com/photos/142602025@N03/26704373970,https://creativecommons.org/licenses/by/2.0/,Robert Voigt,https://www.flickr.com/people/142602025@N03/
bc197152df01b4ba,https://c1.staticflickr.com/3/2753/32822852976_22903ed1bc_o.jpg,0.2806640625,0.0,0.8419921875,0.75,980,872,http://www.flickr.com/photos/philippeamiot/32822852976/,https://creativecommons.org/licenses/by/2.0/,Philippe AMIOT,https://www.flickr.com/people/philippeamiot/
3835f34272b005a8,https://c1.staticflickr.com/1/244/30704336683_e0a0a15639_o.jpg,0.0,0.333049403748,0.75,1.0,484,108,https://www.flickr.com/photos/pyride/30704336683/,https://creativecommons.org/licenses/by/2.0/,Julie anne Johnson,https://www.flickr.com/people/pyride/
5083efba7ecb43ee,https://c1.staticflickr.com/1/387/32873391022_854a1678f9_o.jpg,0.333049403748,0.25,1.0,1.0,641,32,http://www.flickr.com/photos/10390868@N07/32873391022,https://creativecommons.org/licenses/by/2.0/,bazzadarambler,https://www.flickr.com/people/bazzadarambler/
85d58a955e97666f,https://c1.staticflickr.com/6/5807/31454165115_f7eb3cab88_o.jpg,0.25,0.0,0.75,0.75,625,678,https://www.flickr.com/photos/shankaronline/31454165115,https://creativecommons.org/licenses/by/2.0/,shankar s.,https://www.flickr.com/people/shankaronline/
0c80b6ad59ab0c3f,https://c1.staticflickr.com/8/7317/27037593283_e068fd1bde_o.jpg,0.0,0.25,0.686528497409,1.0,611,852,https://www.flickr.com/photos/moritzbarcelona/27037593283,https://creativecommons.org/licenses/by/2.0/,Moritz Barcelona,https://www.flickr.com/people/moritzbarcelona/
22857d3fd7a5ae23,https://c1.staticflickr.com/6/5652/30446571023_41d6e37f1f_o.jpg,0.0,0.0,0.662261380323,1.0,973,433,https://www.flickr.com/photos/ufv/30446571023,https://creativecommons.org/licenses/by/2.0/,University of the Fraser Valley,https://www.flickr.com/people/ufv/
a5351f835331276a,https://c1.staticflickr.com/3/2347/32285401514_e3e943f8b2_o.jpg,0.4375,0.25,1.0,1.0,11,983,https://www.flickr.com/photos/9750464@N02/32285401514/,https://creativecommons.org/licenses/by/2.0/,ianpreston,https://www.flickr.com/people/9750464@N02/
d549e24c99bd103a,https://c1.staticflickr.com/9/8796/28444006476_7368731152_o.jpg,0.0,0.25,0.57765451664,1.0,821,860,https://www.flickr.com/photos/hisgett/28444006476/,https://creativecommons.org/licenses/by/2.0/,Tony Hisgett,https://www.flickr.com/people/hisgett/
34075be444cdc745,https://c1.staticflickr.com/6/5630/30035718155_53da708848_o.jpg,0.25,0.25,0.75,1.0,962,22,https://www.flickr.com/photos/stevendepolo/30035718155,https://creativecommons.org/licenses/by/2.0/,Steven Depolo,https://www.flickr.com/people/stevendepolo/
f4d449876bf3db82,https://c1.staticflickr.com/9/8233/29115892520_943b05a394_o.jpg,0.0,0.0,0.651515151515,0.75,429,29,https://www.flickr.com/photos/usfwshq/29115892520,https://creativecommons.org/licenses/by/2.0/,U.S. Fish and Wildlife Service Headquarters,https://www.flickr.com/people/usfwshq/
dbb1f355dea6b6c1,https://c1.staticflickr.com/1/335/31956346113_16c6d052eb_o.jpg,0.25,0.0,0.75,0.75,868,248,https://www.flickr.com/photos/76969036@N02/31956346113/,https://creativecommons.org/licenses/by/2.0/,David Guo,https://www.flickr.com/people/76969036@N02/
690ac780eb6f7015,https://c1.staticflickr.com/6/5679/30807246541_b4c6c7107f_o.jpg,0.28125,0.0,0.84375,0.75,880,826,https://www.flickr.com/photos/39551170@N02/30807246541/,https://creativecommons.org/licenses/by/2.0/,Simon_sees,https://www.flickr.com/people/39551170@N02/
9208188d2dec6fbf,https://c1.staticflickr.com/6/5473/30867175032_8408a571e0_o.jpg,0.280784844384,0.0,0.842354533153,1.0,820,897,http://www.flickr.com/photos/amslerpix/30867175032/,https://creativecommons.org/licenses/by/2.0/,amslerPIX,https://www.flickr.com/people/amslerpix/
96f7e340c4b799ca,https://c1.staticflickr.com/9/8057/29446964491_3b7f7a9ff0_o.jpg,0.25,0.0,0.75,0.75,731,908,https://www.flickr.com/photos/o_0/29446964491/,https://creativecommons.org/licenses/by/2.0/,Guilhem Vellut,https://www.flickr.com/people/o_0/
e0487839254820d8,https://c1.staticflickr.com/9/8735/28739100781_d909151de0_o.jpg,0.4375,0.0,1.0,0.75,986,593,https://www.flickr.com/photos/110035327@N08/28739100781,https://creativecommons.org/licenses/by/2.0/,Stefano Akram,https://www.flickr.com/people/110035327@N08/
212250ad86bf62dd,https://c1.staticflickr.com/4/3866/33002671521_f6d45cf01d_o.jpg,0.25,0.25,0.75,1.0,538,881,https://www.flickr.com/photos/denalinps/33002671521/,https://creativecommons.org/licenses/by/2.0/,Denali National Park and Preserve,https://www.flickr.com/people/denalinps/
775b6c53206572d9,https://c1.staticflickr.com/8/7494/26665562940_e60c76b02b_o.jpg,0.25,0.5,1.0,1.0,688,315,https://www.flickr.com/photos/dalbera/26665562940,https://creativecommons.org/licenses/by/2.0/,Jean-Pierre Dalb\303\251ra,https://www.flickr.com/people/dalbera/
3c7701d981005eaf,https://c1.staticflickr.com/8/7519/26669075453_e39d203da4_o.jpg,0.0,0.0,0.75,0.497426470588,888,507,https://www.flickr.com/photos/agenciabrasilia/26669075453,https://creativecommons.org/licenses/by/2.0/,Ag\303\252ncia Bras\303\255lia,https://www.flickr.com/people/agenciabrasilia/
65c3ea03d8340670,https://c1.staticflickr.com/8/7294/27999882732_571cd3c324_o.jpg,0.0,0.464122137405,0.75,1.0,835,970,https://www.flickr.com/photos/estonian-foreign-ministry/27999882732,https://creativecommons.org/licenses/by/2.0/,Estonian Foreign Ministry,https://www.flickr.com/people/estonian-foreign-ministry/
b13acdcc3b317140,https://c1.staticflickr.com/8/7773/26968211330_d782cd1f22_o.jpg,0.25,0.42234548336,1.0,1.0,742,556,https://www.flickr.com/photos/s1ingshot/26968211330,https://creativecommons.org/licenses/by/2.0/,s1ingshot,https://www.flickr.com/people/s1ingshot/
d7f81fe9899e141b,https://c1.staticflickr.com/1/515/32626937906_237d8a4b0a_o.jpg,0.0,0.0,0.75,1.0,875,209,https://www.flickr.com/photos/76969036@N02/32626937906/,https://creativecommons.org/licenses/by/2.0/,David Guo,https://www.flickr.com/people/76969036@N02/
e0b8ad0f53a7cd88,https://c1.staticflickr.com/1/654/31978023896_1be599f21a_o.jpg,0.25,0.0,1.0,1.0,11,759,https://www.flickr.com/photos/16502322@N03/31978023896,https://creativecommons.org/licenses/by/2.0/,fishhawk,https://www.flickr.com/people/16502322@N03/
97d35229353f62f4,https://c1.staticflickr.com/9/8837/26770558915_e875e27934_o.jpg,0.319375,0.25,0.958125,1.0,405,750,https://www.flickr.com/photos/wjarrettc/26770558915,https://creativecommons.org/licenses/by/2.0/,Jarrett Campbell,https://www.flickr.com/people/wjarrettc/
570e0141e061525f,https://c1.staticflickr.com/9/8621/28622365852_f80e7d5bcd_o.jpg,0.249631811487,0.25,0.748895434462,1.0,459,828,https://www.flickr.com/photos/panr/28622365852,https://creativecommons.org/licenses/by/2.0/,Robert Cutts,https://www.flickr.com/people/panr/
9b0e22966c366036,https://c1.staticflickr.com/8/7405/27516904754_fa5a3185e9_o.jpg,0.25,0.0,0.75,0.75,763,157,https://flickr.com/89562459@N03/27516904754,https://creativecommons.org/licenses/by/2.0/,Allagash Brewing,https://www.flickr.com/people/allagashbrewing/
55dda78464ecf171,https://c1.staticflickr.com/8/7694/26801339376_fe524d94d9_o.jpg,0.578822733424,0.25,1.0,1.0,666,973,https://www.flickr.com/photos/postmanpetecoluk/26801339376,https://creativecommons.org/licenses/by/2.0/,postman.pete,https://www.flickr.com/people/postmanpetecoluk/
96651d0a3b3c92c4,https://c1.staticflickr.com/9/8046/29148275091_0843827964_o.jpg,0.4375,0.25,1.0,1.0,780,491,https://www.flickr.com/photos/thoseguys119/29148275091,https://creativecommons.org/licenses/by/2.0/,ThoseGuys119,https://www.flickr.com/people/thoseguys119/
50c425d8721a4199,https://c1.staticflickr.com/3/2856/32977467506_297fe752c5_o.jpg,0.248348017621,0.0,0.745044052863,0.75,536,742,https://www.flickr.com/photos/glorycycles/32977467506,https://creativecommons.org/licenses/by/2.0/,Glory Cycles,https://www.flickr.com/people/glorycycles/
1056e7b2b773f4f7,https://c1.staticflickr.com/6/5558/30780432135_157a04c905_o.jpg,0.0,0.0,1.0,1.0,484,108,https://www.flickr.com/photos/valerialaura/30780432135/,https://creativecommons.org/licenses/by/2.0/,valerialaura,https://www.flickr.com/people/valerialaura/
47091d51eb76366b,https://c1.staticflickr.com/1/729/32713209785_95003f5a8c_o.jpg,0.0,0.25,0.5625,1.0,89,503,https://www.flickr.com/photos/rusty_clark/32713209785/,https://creativecommons.org/licenses/by/2.0/,Rusty Clark ~ 100K Photos,https://www.flickr.com/people/rusty_clark/
956d7533342ac3cc,https://c1.staticflickr.com/1/397/31989508073_a2da0061e9_o.jpg,0.5,0.0,1.0,0.75,431,710,https://www.flickr.com/photos/codnewsroom/31989508073,https://creativecommons.org/licenses/by/2.0/,COD Newsroom,https://www.flickr.com/people/codnewsroom/
96bcd4869e3d4fd7,https://c1.staticflickr.com/6/5528/29860716290_7c4f730e2b_o.jpg,0.438430311231,0.0,1.0,1.0,979,51,https://www.flickr.com/photos/oatsy40/29860716290/,https://creativecommons.org/licenses/by/2.0/,oatsy40,https://www.flickr.com/people/oatsy40/
ef6b6e1b378ccb9f,https://c1.staticflickr.com/1/599/31984162833_168b1e3913_o.jpg,0.0,0.25,0.497426470588,1.0,712,507,https://www.flickr.com/photos/preciosa-ornela/31984162833,https://creativecommons.org/licenses/by/2.0/,PRECIOSA ORNELA,https://www.flickr.com/people/preciosa-ornela/
4417d207dc1c314e,https://c1.staticflickr.com/9/8880/27695837134_b1bc3b596d_o.jpg,0.0,0.0,0.665684830633,1.0,609,643,https://www.flickr.com/photos/fotosagenciabrasil/27695837134,https://creativecommons.org/licenses/by/2.0/,Ag\303\252ncia Brasil Fotografias,https://www.flickr.com/people/fotosagenciabrasil/
555ae39a964ad7cc,https://c1.staticflickr.com/8/7341/27729351220_a9cbeca117_o.jpg,0.24882629108,0.0,1.0,1.0,309,378,https://www.flickr.com/photos/treegrow/27729351220/,https://creativecommons.org/licenses/by/2.0/,Katja Schulz,https://www.flickr.com/people/treegrow/
62572e474b0df7ba,https://c1.staticflickr.com/6/5585/30609804841_e9b89dac21_o.jpg,0.4375,0.0,1.0,0.75,608,552,https://www.flickr.com/photos/glenbowman/30609804841,https://creativecommons.org/licenses/by/2.0/,Glen Bowman,https://www.flickr.com/people/glenbowman/
2e289c874a05d5d5,https://c1.staticflickr.com/9/8080/29122401374_dc6d7a710f_o.jpg,0.0,0.250923190547,0.75,0.75276957164,407,697,https://www.flickr.com/photos/eltb/29122401374,https://creativecommons.org/licenses/by/2.0/,Catedrales  e Iglesias/Cathedrals and Churches,https://www.flickr.com/people/eltb/
fb26ba0a11ec571a,https://c1.staticflickr.com/6/5801/30388499545_fe78ba2dd0_o.jpg,0.0,0.25,0.5,1.0,982,449,https://www.flickr.com/photos/codnewsroom/30388499545,https://creativecommons.org/licenses/by/2.0/,COD Newsroom,https://www.flickr.com/people/codnewsroom/
5948fbd35229358b,https://c1.staticflickr.com/9/8131/29584131574_1f1ef8b2c0_o.jpg,0.25,0.0,1.0,0.75,418,258,https://www.flickr.com/photos/inmobili-ariascamargo/29584131574,https://creativecommons.org/licenses/by/2.0/,Quelverd Arias Camargo,https://www.flickr.com/people/inmobili-ariascamargo/
284579d93f8f455d,https://c1.staticflickr.com/6/5650/29800307090_63da86bdfd_o.jpg,0.0,0.0,0.75,0.75,906,576,https://www.flickr.com/photos/rodrigoparedes/29800307090,https://creativecommons.org/licenses/by/2.0/,Rodrigo Paredes,https://www.flickr.com/people/rodrigoparedes/
a45ba7ef76816ac3,https://c1.staticflickr.com/8/7175/26861099872_2d32dc9007_o.jpg,0.28125,0.25,0.84375,1.0,459,535,https://www.flickr.com/photos/16349984@N07/26861099872,https://creativecommons.org/licenses/by/2.0/,Keith Seabridge,https://www.flickr.com/people/16349984@N07/
8c83cb573dfb858a,https://c1.staticflickr.com/6/5794/31076781201_25f411861a_o.jpg,0.267938931298,0.0,0.803816793893,0.75,138,58,https://flickr.com/143049688@N08/31076781201,https://creativecommons.org/licenses/by/2.0/,MR MAO PICS,https://www.flickr.com/people/143049688@N08/
b28356d4697f5d3f,https://c1.staticflickr.com/8/7318/27053109552_1a812ee1ce_o.jpg,0.386029411765,0.25,1.0,1.0,309,723,https://www.flickr.com/photos/gails_pictures/27053109552,https://creativecommons.org/licenses/by/2.0/,gailhampshire,https://www.flickr.com/people/gails_pictures/
a752dbd50bcd2de1,https://c1.staticflickr.com/4/3811/31953578214_42f1771e80_o.jpg,0.25,0.0,1.0,1.0,977,126,https://www.flickr.com/photos/davidstanleytravel/31953578214,https://creativecommons.org/licenses/by/2.0/,David Stanley,https://www.flickr.com/people/davidstanleytravel/
0ed5b6b75db86563,https://c1.staticflickr.com/6/5570/30613973841_dd1db7f854_o.jpg,0.0,0.0,0.56338028169,0.75,320,694,https://www.flickr.com/photos/treegrow/30613973841,https://creativecommons.org/licenses/by/2.0/,Katja Schulz,https://www.flickr.com/people/treegrow/
cf4b507eddee0828,https://c1.staticflickr.com/8/7009/26195323853_a58fc9d97d_o.jpg,0.5,0.25,1.0,1.0,769,802,https://www.flickr.com/photos/132091501@N05/26195323853/,https://creativecommons.org/licenses/by/2.0/,Saffar Abdalah,https://www.flickr.com/people/132091501@N05/
87c012e12f39ff79,https://c1.staticflickr.com/6/5718/30924340496_9e7250ca75_o.jpg,0.25,0.281690140845,1.0,0.845070422535,407,786,https://www.flickr.com/photos/eltb/30924340496,https://creativecommons.org/licenses/by/2.0/,Catedrales  e Iglesias/Cathedrals and Churches,https://www.flickr.com/people/eltb/
f00bd297dae41dfd,https://c1.staticflickr.com/9/8362/29293900803_fd14f9e319_o.jpg,0.0,0.0,0.5,0.75,629,751,https://www.flickr.com/photos/patrice_calatayu/29293900803,https://creativecommons.org/licenses/by/2.0/,Patrice CALATAYU,https://www.flickr.com/people/patrice_calatayu/
7e5e38db024fae39,https://c1.staticflickr.com/1/291/31565963182_b2a0b2d526_o.jpg,0.25,0.0,0.75,0.75,556,697,https://www.flickr.com/photos/walterpro/31565963182/,https://creativecommons.org/licenses/by/2.0/,Walter,https://www.flickr.com/people/walterpro/
7853d8c5bcddf639,https://c1.staticflickr.com/9/8462/28924770154_757c4bdc78_o.jpg,0.250553097345,0.25,0.751659292035,1.0,458,486,https://www.flickr.com/photos/romanboed/28924770154/,https://creativecommons.org/licenses/by/2.0/,Roman Boed,https://www.flickr.com/people/romanboed/
337c8f7c7b20b222,https://c1.staticflickr.com/9/8584/28242113744_a2c406a6eb_o.jpg,0.0,0.281690140845,0.75,0.845070422535,407,795,https://www.flickr.com/photos/eltb/28242113744,https://creativecommons.org/licenses/by/2.0/,Catedrales  e Iglesias/Cathedrals and Churches,https://www.flickr.com/people/eltb/
3c9610941395dd1f,https://c1.staticflickr.com/9/8352/29654371456_9a938111dc_o.jpg,0.0,0.0,0.7484375,1.0,309,384,https://www.flickr.com/photos/treegrow/29654371456,https://creativecommons.org/licenses/by/2.0/,Katja Schulz,https://www.flickr.com/people/treegrow/
3f6cc90a41038b6f,https://c1.staticflickr.com/6/5495/30675223163_5f9422b5e0_o.jpg,0.0,0.25,0.5,1.0,519,634,https://www.flickr.com/photos/box_repsol/30675223163,https://creativecommons.org/licenses/by/2.0/,Box Repsol,https://www.flickr.com/people/box_repsol/
2ca42dd6ef2815cf,https://c1.staticflickr.com/8/7318/27500591446_90e0066d79_o.jpg,0.0,0.25,0.5,1.0,855,429,https://www.flickr.com/photos/presidentialoffice/27500591446,https://creativecommons.org/licenses/by/2.0/,\347\270\275\347\265\261\345\272\234,https://www.flickr.com/people/presidentialoffice/
3d3b1807318f0478,https://c1.staticflickr.com/6/5708/30526609924_b50bd868c5_o.jpg,0.4375,0.0,1.0,0.75,657,504,https://www.flickr.com/photos/nzcarfreak/30526609924/,https://creativecommons.org/licenses/by/2.0/,Riley,https://www.flickr.com/people/nzcarfreak/
210a7d8ca572c12a,https://c1.staticflickr.com/6/5334/29949222700_ea8fee8893_o.jpg,0.25,0.0,0.75,0.75,973,551,https://www.flickr.com/photos/tanj/29949222700,https://creativecommons.org/licenses/by/2.0/,tanjila ahmed,https://www.flickr.com/people/tanj/
5f9d13820921fb77,https://c1.staticflickr.com/9/8679/28281391953_074c2d2090_o.jpg,0.25,0.0,1.0,0.75,100,846,https://www.flickr.com/photos/28169156@N03/28281391953,https://creativecommons.org/licenses/by/2.0/,Frans Berkelaar,https://www.flickr.com/people/28169156@N03/
054741fb2bbf75da,https://c1.staticflickr.com/6/5486/30483643042_27b95c963b_o.jpg,0.0,0.25,0.5,1.0,868,288,https://www.flickr.com/photos/76969036@N02/30483643042,https://creativecommons.org/licenses/by/2.0/,David Guo,https://www.flickr.com/people/76969036@N02/
80137521805682f5,https://c1.staticflickr.com/8/7415/27022420330_72211aa0ae_o.jpg,0.0,0.0,1.0,0.799676898223,518,874,https://www.flickr.com/photos/n28307/27022420330,https://creativecommons.org/licenses/by/2.0/,Glenn Beltz,https://www.flickr.com/people/n28307/
e8f105fba60a0633,https://c1.staticflickr.com/9/8766/28439487580_6a331f0900_o.jpg,0.0,0.0,0.515344311377,0.75,139,519,https://www.flickr.com/photos/dkeats/28439487580,https://creativecommons.org/licenses/by/2.0/,Derek Keats,https://www.flickr.com/people/dkeats/
595ddb2e9afb8936,https://c1.staticflickr.com/6/5761/31364357796_de619cfec8_o.jpg,0.499263622975,0.0,0.99852724595,0.75,699,214,https://www.flickr.com/photos/126654539@N08/31364357796,https://creativecommons.org/licenses/by/2.0/,Phil Dolby,https://www.flickr.com/people/126654539@N08/
ab5c4888a4f1094b,https://c1.staticflickr.com/1/431/30912771704_ab8ff5a95d_o.jpg,0.0,0.0,0.5,0.75,662,771,https://www.flickr.com/photos/greggjerdingen/30912771704,https://creativecommons.org/licenses/by/2.0/,Greg Gjerdingen,https://www.flickr.com/people/greggjerdingen/
4e5b38bde3e8e4e1,https://c1.staticflickr.com/3/2408/32668491350_bc9f625c20_o.jpg,0.0,0.0,1.0,1.0,976,366,https://www.flickr.com/photos/clairity/32668491350,https://creativecommons.org/licenses/by/2.0/,Sharon Mollerus,https://www.flickr.com/people/clairity/
435a34365638275f,https://c1.staticflickr.com/8/7386/28138672215_5f75139463_o.jpg,0.0,0.25,0.5625,1.0,920,678,https://www.flickr.com/photos/nostri-imago/28138672215,https://creativecommons.org/licenses/by/2.0/,Cliff,https://www.flickr.com/people/nostri-imago/
d46fded6be786e43,https://c1.staticflickr.com/9/8612/27634665354_681f5b6e2d_o.jpg,0.0,0.0,0.75,0.498159057437,864,634,https://www.flickr.com/photos/alaska_region/27634665354,https://creativecommons.org/licenses/by/2.0/,USDA Forest Service Alaska Region,https://www.flickr.com/people/alaska_region/
66a35333c68a0849,https://c1.staticflickr.com/8/7330/27632217990_e145d65978_o.jpg,0.42654028436,0.0,1.0,0.75,975,363,https://www.flickr.com/photos/ncoker/27632217990/,https://creativecommons.org/licenses/by/2.0/,ned_coker,https://www.flickr.com/people/ncoker/
801ad9fa49217249,https://c1.staticflickr.com/9/8615/28166353040_799710b63e_o.jpg,0.497426470588,0.0,0.994852941176,0.75,546,511,https://www.flickr.com/photos/trishamanasan/28166353040,https://creativecommons.org/licenses/by/2.0/,tc_manasan,https://www.flickr.com/people/trishamanasan/
f0dc944b6a1609ae,https://c1.staticflickr.com/8/7190/27049521445_7271dbe08c_o.jpg,0.25,0.295673076923,1.0,0.887019230769,481,850,https://www.flickr.com/photos/79157069@N03/27049521445,https://creativecommons.org/licenses/by/2.0/,Matthew Paul  Argall,https://www.flickr.com/people/79157069@N03/
